EXPID. 1261
[电化学]: LSV : -0.8 >> -1.5(V) @ 0.001(V/s)
起始电位 (V),-0.8
终止电位 (V),-1.5
扫速 (V/s),0.001
电解液 信息:
KOH,1
-0.8,-0.0002633133
-0.801,-0.0002958074
-0.802,-0.0003240099
-0.803,-0.0003491468
-0.804,-0.0003721379
-0.805,-0.0003923701
-0.806,-0.0004110696
-0.807,-0.0004291559
-0.808,-0.000445403
-0.809,-0.0004607304
-0.81,-0.0004751382
-0.811,-0.0004892393
-0.812,-0.0005027275
-0.813,-0.0005149894
-0.814,-0.0005266382
-0.815,-0.0005379805
-0.816,-0.0005484032
-0.817,-0.0005588258
-0.818,-0.0005683288
-0.819,-0.0005784449
-0.82,-0.0005882545
-0.821,-0.0005965313
-0.822,-0.0006051146
-0.823,-0.0006146176
-0.824,-0.0006225879
-0.825,-0.0006302515
-0.826,-0.0006376088
-0.827,-0.0006449659
-0.828,-0.0006526296
-0.829,-0.0006596802
-0.83,-0.0006658112
-0.831,-0.0006731683
-0.832,-0.000680219
-0.833,-0.0006872696
-0.834,-0.000693094
-0.835,-0.0006992249
-0.836,-0.0007056625
-0.837,-0.0007114868
-0.838,-0.0007170048
-0.839,-0.0007231357
-0.84,-0.0007292667
-0.841,-0.0007347845
-0.842,-0.0007399959
-0.843,-0.0007461268
-0.844,-0.0007516447
-0.845,-0.0007565495
-0.846,-0.0007614543
-0.847,-0.0007666656
-0.848,-0.0007718769
-0.849,-0.0007764751
-0.85,-0.0007813799
-0.851,-0.0007865912
-0.852,-0.0007918025
-0.853,-0.0007970139
-0.854,-0.0008019186
-0.855,-0.0008068234
-0.856,-0.0008114216
-0.857,-0.0008163264
-0.858,-0.0008212312
-0.859,-0.0008249097
-0.86,-0.0008298145
-0.861,-0.0008347193
-0.862,-0.0008387044
-0.863,-0.0008429961
-0.864,-0.0008475943
-0.865,-0.000852499
-0.866,-0.0008567907
-0.867,-0.0008601628
-0.868,-0.000864761
-0.869,-0.0008690527
-0.87,-0.0008730378
-0.871,-0.0008767164
-0.872,-0.000881008
-0.873,-0.0008859128
-0.874,-0.0008902045
-0.875,-0.0008938831
-0.876,-0.0008981748
-0.877,-0.000902773
-0.878,-0.0009064515
-0.879,-0.0009101302
-0.88,-0.0009138088
-0.881,-0.0009181004
-0.882,-0.0009220855
-0.883,-0.0009260707
