EXPID. 1221
[电化学]: i-t : @ 0(V) X 600(sec)
起始电位 (V),0
静置时间 (秒),0
运行时间 (秒),600
记录间隔,0.1
电解液 信息:
HNO3,0.4
0.1,-0.01005814
0.2,-0.01005814
0.3,-0.01005814
0.4,-0.01005814
0.5,-0.01005814
0.6,-0.01005814
0.7,-0.01005814
0.8000001,-0.01005814
0.9000001,-0.01005814
1,-0.01005814
1.1,-0.0070436
1.2,-0.006181925
1.3,-0.005617428
1.4,-0.0054148
1.5,-0.006140566
1.6,-0.006369832
1.7,-0.006188707
1.8,-0.005989667
1.9,-0.005963917
2,-0.006088358
2.1,-0.006277513
2.2,-0.006482832
2.3,-0.006650987
2.4,-0.006768459
2.5,-0.006851851
2.6,-0.00690025
2.7,-0.006920728
2.799999,-0.006928257
2.899999,-0.006919013
2.999999,-0.006902153
3.099999,-0.006877576
3.199999,-0.006845368
3.299999,-0.006811925
3.399999,-0.00676872
3.499999,-0.006731742
3.599999,-0.006694201
3.699999,-0.006643114
3.799999,-0.00659973
3.899998,-0.006554618
3.999998,-0.006502459
4.099998,-0.006457753
4.199998,-0.006410121
4.299998,-0.006357477
4.399998,-0.006308641
4.499998,-0.006263051
4.599998,-0.006208389
4.699998,-0.006159178
4.799998,-0.006110809
4.899998,-0.006057659
4.999998,-0.006009089
5.099998,-0.005958828
5.199997,-0.005905788
5.299997,-0.00585537
5.399997,-0.005806257
5.499997,-0.005753912
5.599997,-0.00570567
5.699997,-0.005656857
5.799997,-0.00560812
5.899997,-0.00556108
5.999997,-0.00551387
6.099997,-0.005470078
6.199996,-0.005425113
6.299996,-0.005381595
6.399996,-0.00533955
6.499996,-0.005296822
6.599996,-0.005255805
6.699996,-0.005216422
6.799996,-0.005176606
6.899996,-0.005137624
6.999996,-0.005100802
7.099996,-0.005063347
7.199996,-0.005027137
7.299995,-0.004991573
7.399995,-0.004955819
7.499995,-0.004921978
7.599995,-0.004888551
7.699995,-0.004854365
7.799995,-0.004823304
7.899995,-0.004790618
7.999995,-0.00475881
8.099995,-0.004729051
8.199995,-0.004699138
8.299995,-0.004669731
8.399996,-0.004640267
8.499996,-0.004611478
8.599997,-0.004583946
8.699997,-0.004555683
8.799997,-0.004528508
8.899998,-0.004501665
8.999998,-0.004475951
9.099998,-0.004450766
9.199999,-0.004425609
9.299999,-0.004399856
9.4,-0.004375225
9.5,-0.004350981
9.6,-0.004326358
9.700001,-0.004302389
9.800001,-0.004278779
9.900002,-0.00425501
10,-0.00423211
10.1,-0.004209321
10.2,-0.004186576
10.3,-0.004164292
10.4,-0.004142355
10.5,-0.004120488
10.6,-0.004098657
10.7,-0.004077623
10.8,-0.004056772
10.90001,-0.00403567
11.00001,-0.004015
11.10001,-0.003994731
11.20001,-0.003974514
11.30001,-0.003954757
11.40001,-0.00393572
11.50001,-0.003915691
11.60001,-0.003897166
11.70001,-0.003877903
11.80001,-0.003858728
11.90001,-0.00384027
12.00001,-0.003821656
12.10001,-0.003803054
12.20001,-0.003785003
12.30001,-0.003766706
12.40001,-0.003748641
12.50001,-0.003731087
12.60001,-0.003713229
12.70001,-0.003695874
12.80001,-0.003678925
12.90001,-0.003661475
13.00001,-0.003644538
13.10001,-0.003627662
13.20001,-0.003611652
13.30001,-0.003595782
13.40001,-0.003578804
13.50002,-0.003562565
13.60002,-0.003546986
13.70002,-0.00353038
13.80002,-0.003514528
13.90002,-0.003499128
14.00002,-0.003482891
14.10002,-0.003467124
14.20002,-0.003452084
14.30002,-0.003436203
14.40002,-0.003421152
14.50002,-0.003406314
14.60002,-0.003390884
14.70002,-0.003376127
14.80002,-0.003361531
14.90002,-0.003346523
15.00002,-0.00333219
15.10002,-0.003317697
15.20002,-0.003303249
15.30002,-0.003289066
15.40002,-0.003274912
15.50002,-0.003261243
15.60002,-0.003247389
15.70002,-0.003233535
15.80002,-0.003219875
15.90002,-0.003206394
16.00002,-0.00319255
16.10003,-0.003179423
16.20003,-0.003166087
16.30003,-0.003152565
16.40003,-0.003139751
16.50003,-0.003126645
16.60003,-0.003113502
16.70003,-0.003101131
16.80003,-0.003088108
16.90003,-0.003075228
17.00003,-0.003062876
17.10003,-0.0030501
17.20003,-0.003037644
17.30003,-0.003025643
17.40003,-0.003013156
17.50003,-0.003000891
17.60003,-0.002989017
17.70003,-0.002976728
17.80003,-0.002964892
17.90003,-0.002952955
18.00003,-0.002941356
18.10003,-0.002929874
18.20003,-0.002918259
18.30003,-0.002906255
18.40003,-0.002895272
18.50003,-0.002884079
18.60003,-0.002872317
18.70004,-0.002861473
18.80004,-0.002850299
18.90004,-0.00283901
19.00004,-0.002828158
19.10004,-0.002817184
19.20004,-0.002806199
19.30004,-0.002795566
19.40004,-0.002784842
19.50004,-0.002774118
19.60004,-0.002763753
19.70004,-0.002753358
19.80004,-0.002742819
19.90004,-0.002732692
20.00004,-0.00272249
20.10004,-0.002712118
20.20004,-0.00270192
20.30004,-0.002692142
20.40004,-0.002681929
20.50004,-0.002671611
20.60004,-0.002661771
20.70004,-0.002651933
20.80004,-0.002641914
20.90004,-0.002632529
21.00004,-0.002622957
21.10004,-0.002613483
21.20004,-0.0026037
21.30005,-0.002594177
21.40005,-0.002584715
21.50005,-0.00257554
21.60005,-0.002566183
21.70005,-0.002557002
21.80005,-0.002547796
21.90005,-0.002538625
22.00005,-0.002529602
22.10005,-0.0025205
22.20005,-0.002511382
22.30005,-0.002502672
22.40005,-0.002493612
22.50005,-0.002484846
22.60005,-0.002476112
22.70005,-0.002467212
22.80005,-0.002458639
22.90005,-0.002449824
23.00005,-0.002441082
23.10005,-0.002432677
23.20005,-0.002424282
23.30005,-0.002415563
23.40005,-0.002407453
23.50005,-0.002399116
23.60005,-0.002390743
23.70005,-0.002382589
23.80005,-0.002374434
23.90005,-0.002366119
24.00006,-0.002358091
24.10006,-0.002349946
24.20006,-0.002341935
24.30006,-0.002333928
24.40006,-0.002325949
24.50006,-0.002318105
24.60006,-0.002310292
24.70006,-0.002302738
24.80006,-0.00229478
24.90006,-0.002287023
25.00006,-0.002279455
25.10006,-0.002271942
25.20006,-0.002264287
25.30006,-0.002256935
25.40006,-0.002249472
25.50006,-0.002241875
25.60006,-0.002234543
25.70006,-0.002227356
25.80006,-0.002220009
25.90006,-0.002212789
26.00006,-0.002205501
26.10006,-0.002198474
26.20006,-0.002191279
26.30006,-0.002184107
26.40006,-0.002177001
26.50006,-0.002170009
26.60007,-0.002162968
26.70007,-0.002155965
26.80007,-0.002149313
26.90007,-0.002142177
27.00007,-0.002135522
27.10007,-0.002128785
27.20007,-0.002121982
27.30007,-0.002115442
27.40007,-0.002108814
27.50007,-0.002102121
27.60007,-0.002095528
27.70007,-0.002089163
27.80007,-0.002082634
27.90007,-0.002076173
28.00007,-0.002069816
28.10007,-0.00206349
28.20007,-0.002056948
28.30007,-0.002050571
28.40007,-0.002044271
28.50007,-0.002037851
28.60007,-0.002031744
28.70007,-0.002025499
28.80007,-0.002019291
28.90007,-0.002013251
29.00007,-0.002007183
29.10007,-0.002001249
29.20008,-0.001995193
29.30008,-0.001989104
29.40008,-0.001983358
29.50008,-0.001977364
29.60008,-0.001971158
29.70008,-0.001965364
29.80008,-0.001959374
29.90008,-0.001953461
