EXPID. 1099
[电化学]: i-t : @ -1(V) X 60(sec)
起始电位 (V),-1
静置时间 (秒),0
运行时间 (秒),60
记录间隔,0.1
电解液 信息:
Ni(NO3)2,0.01
Co(NO3)2,0.09
0.1,-0.02491841
0.2,-0.02331342
0.3,-0.02207795
0.4,-0.02110079
0.5,-0.02032413
0.6,-0.01971733
0.7,-0.01925433
0.8000001,-0.01891811
0.9000001,-0.01868249
1,-0.01853157
1.1,-0.01845229
1.2,-0.01842079
1.3,-0.01844062
1.4,-0.01849063
1.5,-0.01855568
1.6,-0.01864491
1.7,-0.01873826
1.8,-0.01882722
1.9,-0.01892898
2,-0.01902176
2.1,-0.01911715
2.2,-0.01920936
2.3,-0.01929108
2.4,-0.01938329
2.5,-0.01946295
2.6,-0.01954073
2.7,-0.0196187
2.799999,-0.01968888
2.899999,-0.01975938
2.999999,-0.01982533
3.099999,-0.01988869
3.199999,-0.01995001
3.299999,-0.02000591
3.399999,-0.02006252
3.499999,-0.0201157
3.599999,-0.02016124
3.699999,-0.02020923
3.799999,-0.02025815
3.899998,-0.02030002
3.999998,-0.02034012
4.099998,-0.02038212
4.199998,-0.02042186
4.299998,-0.02045687
4.399998,-0.02049063
4.499998,-0.02052773
4.599998,-0.02055595
4.699998,-0.02058713
4.799998,-0.02062097
4.899998,-0.02064364
4.999998,-0.02067526
5.099998,-0.02070019
5.199997,-0.02072105
5.299997,-0.02074755
5.399997,-0.02077123
5.499997,-0.02078948
5.599997,-0.02081106
5.699997,-0.02083338
5.799997,-0.0208495
5.899997,-0.02086884
5.999997,-0.02088773
6.099997,-0.02090362
6.199996,-0.0209203
6.299996,-0.0209365
6.399996,-0.02095229
6.499996,-0.02096616
6.599996,-0.02097901
6.699996,-0.02099441
6.799996,-0.0210063
6.899996,-0.02101694
6.999996,-0.02103269
7.099996,-0.02104075
7.199996,-0.02104926
7.299995,-0.02106775
7.399995,-0.02107205
7.499995,-0.02107939
7.599995,-0.02109653
7.699995,-0.02109927
7.799995,-0.02110646
7.899995,-0.02111358
7.999995,-0.02112332
8.099995,-0.0211297
8.199995,-0.02113777
8.299995,-0.02114543
8.399996,-0.02114948
8.499996,-0.02115881
8.599997,-0.02116313
8.699997,-0.02116705
8.799997,-0.02117547
8.899998,-0.02117783
8.999998,-0.02118353
9.099998,-0.02118799
9.199999,-0.02119198
9.299999,-0.02119213
9.4,-0.02119802
9.5,-0.02120462
9.6,-0.02120092
9.700001,-0.02120907
9.800001,-0.02121414
9.900002,-0.02121056
10,-0.02121645
10.1,-0.0212195
10.2,-0.02121572
10.3,-0.02122072
10.4,-0.02122599
10.5,-0.02122125
10.6,-0.02122384
10.7,-0.02122721
10.8,-0.0212251
10.90001,-0.02122932
11.00001,-0.02122832
11.10001,-0.02122451
11.20001,-0.02122851
11.30001,-0.02122883
11.40001,-0.02122518
11.50001,-0.02122837
11.60001,-0.02122893
11.70001,-0.02122665
11.80001,-0.02122672
11.90001,-0.02122932
12.00001,-0.02122389
12.10001,-0.02122403
12.20001,-0.02122845
12.30001,-0.02121982
12.40001,-0.02122332
12.50001,-0.02122065
12.60001,-0.0212152
12.70001,-0.02121809
12.80001,-0.02121686
12.90001,-0.0212126
13.00001,-0.02121283
13.10001,-0.02121459
13.20001,-0.02120769
