EXPID. 1179
[电化学]: LSV : 0 >> 0.7(V) @ 0.001(V/s)
起始电位 (V),0
终止电位 (V),0.7
扫速 (V/s),0.001
电解液 信息:
KOH,1
0.001,-8.724246E-05
0.002,-8.169394E-05
0.003,-7.700375E-05
0.004,-7.301863E-05
0.005,-6.952398E-05
0.006,-6.642783E-05
0.007,-6.369956E-05
0.008,-6.130848E-05
0.009,-5.910133E-05
0.01,-5.707812E-05
0.011,-5.520818E-05
0.012,-5.34915E-05
0.013,-5.18668E-05
0.014,-5.039536E-05
0.015,-4.90159E-05
0.016,-4.772839E-05
0.017,-4.647155E-05
0.018,-4.533732E-05
0.019,-4.42644E-05
0.02,-4.322214E-05
0.021,-4.224118E-05
0.022,-4.132153E-05
0.023,-4.043255E-05
0.024,-3.960487E-05
0.025,-3.877719E-05
0.026,-3.798016E-05
0.027,-3.721379E-05
0.028,-3.653938E-05
0.029,-3.583432E-05
0.03,-3.519057E-05
0.031,-3.454682E-05
0.032,-3.393372E-05
0.033,-3.335128E-05
0.034,-3.27995E-05
0.035,-3.224771E-05
0.036,-3.169592E-05
0.037,-3.114414E-05
0.038,-3.0623E-05
0.039,-3.013253E-05
0.04,-2.96727E-05
0.041,-2.924354E-05
0.042,-2.881437E-05
0.043,-2.83852E-05
0.044,-2.798669E-05
0.045,-2.758818E-05
0.046,-2.715901E-05
0.047,-2.679115E-05
0.048,-2.642329E-05
0.049,-2.605543E-05
0.05,-2.568758E-05
0.051,-2.535037E-05
0.052,-2.498252E-05
0.053,-2.470662E-05
0.054,-2.440007E-05
0.055,-2.406287E-05
0.056,-2.375632E-05
0.057,-2.344977E-05
0.058,-2.314323E-05
0.059,-2.283668E-05
0.06,-2.256078E-05
0.061,-2.228489E-05
0.062,-2.203965E-05
0.063,-2.176376E-05
0.064,-2.148786E-05
0.065,-2.124263E-05
0.066,-2.099739E-05
0.067,-2.075215E-05
0.068,-2.050691E-05
0.069,-2.029233E-05
0.07,-2.004709E-05
0.071,-1.980185E-05
0.072,-1.958727E-05
0.073,-1.934203E-05
0.074,-1.91581E-05
0.075,-1.891286E-05
0.076,-1.869828E-05
0.077,-1.851435E-05
0.078,-1.829976E-05
0.079,-1.808518E-05
0.08,-1.79319E-05
0.081,-1.771732E-05
0.082,-1.756405E-05
0.083,-1.734946E-05
0.084,-1.716554E-05
0.085,-1.701226E-05
0.086,-1.682833E-05
0.087,-1.667506E-05
0.088,-1.649113E-05
0.089,-1.63072E-05
0.09,-1.612327E-05
0.091,-1.597E-05
0.092,-1.578607E-05
0.093,-1.563279E-05
0.094,-1.544886E-05
0.095,-1.529559E-05
0.096,-1.511166E-05
0.097,-1.498904E-05
0.098,-1.483577E-05
0.099,-1.471315E-05
0.1,-1.459053E-05
0.101,-1.443726E-05
0.102,-1.425333E-05
0.103,-1.40694E-05
0.104,-1.424518E-05
0.105,-1.411337E-05
0.106,-1.397235E-05
0.107,-1.384054E-05
0.108,-1.369952E-05
0.109,-1.356464E-05
0.11,-1.341137E-05
0.111,-1.327342E-05
0.112,-1.314467E-05
0.113,-1.301592E-05
0.114,-1.288717E-05
0.115,-1.276149E-05
0.116,-1.263274E-05
0.117,-1.251012E-05
0.118,-1.238137E-05
0.119,-1.224649E-05
0.12,-1.211161E-05
0.121,-1.200431E-05
0.122,-1.188783E-05
0.123,-1.174988E-05
