EXPID. 1119
[电化学]: i-t : @ 0(V) X 600(sec)
起始电位 (V),0
静置时间 (秒),0
运行时间 (秒),600
记录间隔,0.1
电解液 信息:
HNO3,0.4
0.1,-0.01005814
0.2,-0.01005814
0.3,-0.01005814
0.4,-0.01005814
0.5,-0.01005814
0.6,-0.01005814
0.7,-0.01005814
0.8000001,-0.01005814
0.9000001,-0.01005814
1,-0.01005814
1.1,-0.01005814
1.2,-0.01005814
1.3,-0.01005814
1.4,-0.01005814
1.5,-0.01005814
1.6,-0.01005814
1.7,-0.01005814
1.8,-0.01005814
1.9,-0.01005814
2,-0.01005814
2.1,-0.01005814
2.2,-0.01005814
2.3,-0.01005814
2.4,-0.01005814
2.5,-0.01005814
2.6,-0.01005814
2.7,-0.01005814
2.799999,-0.01005814
2.899999,-0.001409361
2.999999,0.006158734
3.099999,0.003224558
3.199999,0.001306943
3.299999,0.001063994
3.399999,0.001807164
3.499999,0.002419692
3.599999,0.002170774
3.699999,0.0009554225
3.799999,-0.0009327715
3.899998,-0.002924357
3.999998,-0.004454647
4.099998,-0.005508262
4.199998,-0.006240946
4.299998,-0.006758597
4.399998,-0.007117767
4.499998,-0.007380412
4.599998,-0.007559506
4.699998,-0.007670457
4.799998,-0.007738252
4.899998,-0.007775391
4.999998,-0.007776805
5.099998,-0.007765459
5.199997,-0.007742845
5.299997,-0.007700996
5.399997,-0.007661765
5.499997,-0.007618741
5.599997,-0.007561551
5.699997,-0.007510904
5.799997,-0.007456879
5.899997,-0.007395648
5.999997,-0.007338536
6.099997,-0.007283311
6.199996,-0.007218626
6.299996,-0.007159857
6.399996,-0.007102156
6.499996,-0.007038915
6.599996,-0.006977611
6.699996,-0.006919967
6.799996,-0.006854964
6.899996,-0.006797108
6.999996,-0.00673874
7.099996,-0.006674638
7.199996,-0.006615243
7.299995,-0.006556584
7.399995,-0.006491932
7.499995,-0.006432967
7.599995,-0.006375103
7.699995,-0.00631174
7.799995,-0.006249867
7.899995,-0.006192871
7.999995,-0.00613049
8.099995,-0.006070719
8.199995,-0.006013353
8.299995,-0.005953284
8.399996,-0.005893633
8.499996,-0.005837605
8.599997,-0.005778457
8.699997,-0.005720578
8.799997,-0.005665672
8.899998,-0.005610549
8.999998,-0.005552521
9.099998,-0.005500046
9.199999,-0.005445712
9.299999,-0.005390024
9.4,-0.005338937
9.5,-0.00528704
9.6,-0.005234777
9.700001,-0.005185449
9.800001,-0.005135735
9.900002,-0.005086656
10,-0.005039884
10.1,-0.004992034
10.2,-0.004945276
10.3,-0.004900402
10.4,-0.004856107
10.5,-0.004809692
10.6,-0.004767599
10.7,-0.004725543
10.8,-0.004681841
10.90001,-0.004641698
11.00001,-0.00460037
11.10001,-0.004559078
11.20001,-0.004520094
11.30001,-0.00448056
11.40001,-0.004441009
11.50001,-0.004403268
11.60001,-0.004365535
11.70001,-0.00432764
11.80001,-0.004291257
11.90001,-0.004255373
12.00001,-0.00421802
12.10001,-0.004183167
12.20001,-0.004148887
12.30001,-0.004112768
12.40001,-0.004078854
12.50001,-0.004045625
12.60001,-0.004010992
12.70001,-0.003978143
12.80001,-0.003945934
12.90001,-0.00391278
13.00001,-0.003881146
13.10001,-0.003849638
13.20001,-0.003817442
13.30001,-0.003787178
13.40001,-0.003756861
13.50002,-0.003725802
13.60002,-0.003696054
13.70002,-0.003667012
13.80002,-0.003636263
13.90002,-0.003607845
14.00002,-0.003579555
14.10002,-0.003550577
14.20002,-0.003522313
14.30002,-0.003494968
14.40002,-0.003466847
14.50002,-0.003439613
14.60002,-0.003413186
14.70002,-0.003386148
14.80002,-0.003358918
14.90002,-0.003333501
15.00002,-0.003307193
15.10002,-0.003281116
15.20002,-0.003256457
15.30002,-0.003231022
15.40002,-0.00320534
15.50002,-0.003181246
15.60002,-0.003156945
15.70002,-0.003131681
15.80002,-0.003109015
15.90002,-0.003085146
16.00002,-0.00306138
16.10003,-0.003038432
16.20003,-0.003014898
16.30003,-0.00299202
16.40003,-0.002969733
16.50003,-0.002947311
16.60003,-0.002925297
16.70003,-0.002903333
16.80003,-0.002881609
16.90003,-0.002859784
17.00003,-0.002839168
17.10003,-0.002817576
17.20003,-0.002796637
17.30003,-0.002776713
17.40003,-0.002755459
17.50003,-0.002735789
17.60003,-0.002715681
17.70003,-0.002696004
17.80003,-0.00267659
17.90003,-0.002656883
18.00003,-0.002637568
18.10003,-0.00261865
18.20003,-0.002599809
18.30003,-0.002581006
18.40003,-0.002562416
18.50003,-0.00254407
18.60003,-0.002526097
18.70004,-0.002508083
18.80004,-0.002490117
18.90004,-0.002472516
19.00004,-0.002455224
19.10004,-0.002437906
19.20004,-0.002420568
19.30004,-0.002403682
19.40004,-0.002387142
19.50004,-0.00237037
19.60004,-0.002354081
19.70004,-0.002337682
19.80004,-0.002321394
19.90004,-0.002305656
20.00004,-0.002289883
20.10004,-0.002273843
20.20004,-0.002258493
20.30004,-0.002243087
20.40004,-0.002227868
20.50004,-0.002212742
20.60004,-0.00219794
20.70004,-0.002182888
20.80004,-0.00216836
20.90004,-0.002153845
21.00004,-0.002139145
21.10004,-0.002125445
21.20004,-0.00211124
21.30005,-0.002097015
21.40005,-0.002083677
21.50005,-0.002069806
21.60005,-0.002055853
21.70005,-0.002042735
21.80005,-0.002029435
21.90005,-0.002016356
22.00005,-0.002003483
22.10005,-0.001990589
22.20005,-0.001977519
22.30005,-0.001964825
22.40005,-0.001952323
22.50005,-0.001939801
22.60005,-0.001927468
22.70005,-0.001915401
22.80005,-0.001903149
22.90005,-0.001891088
23.00005,-0.001879296
23.10005,-0.001867402
23.20005,-0.001855791
23.30005,-0.001844382
23.40005,-0.001832872
23.50005,-0.001821521
23.60005,-0.001810283
23.70005,-0.001799074
23.80005,-0.001788194
23.90005,-0.001777333
24.00006,-0.001766398
24.10006,-0.001755736
24.20006,-0.001745216
24.30006,-0.001734692
24.40006,-0.001724562
24.50006,-0.001714235
24.60006,-0.001703628
24.70006,-0.001693799
24.80006,-0.001683882
24.90006,-0.001673751
25.00006,-0.001664046
25.10006,-0.001654294
25.20006,-0.00164454
25.30006,-0.00163478
25.40006,-0.001625587
25.50006,-0.001616039
25.60006,-0.001606718
25.70006,-0.001597627
25.80006,-0.00158836
25.90006,-0.001579491
26.00006,-0.001570747
26.10006,-0.001561356
26.20006,-0.001552726
26.30006,-0.001543982
26.40006,-0.001535162
26.50006,-0.001526847
26.60007,-0.001518485
26.70007,-0.001509664
26.80007,-0.001501336
26.90007,-0.00149327
27.00007,-0.00148477
27.10007,-0.001476614
27.20007,-0.001468794
27.30007,-0.001460604
27.40007,-0.001452598
27.50007,-0.001444969
27.60007,-0.00143704
27.70007,-0.001429237
27.80007,-0.001421666
27.90007,-0.001413864
28.00007,-0.001406406
28.10007,-0.001399125
28.20007,-0.001391607
28.30007,-0.00138424
28.40007,-0.001377258
28.50007,-0.001369921
28.60007,-0.001362687
28.70007,-0.001355727
28.80007,-0.001348641
28.90007,-0.001341404
29.00007,-0.001335033
29.10007,-0.001327979
29.20008,-0.00132093
29.30008,-0.001314587
29.40008,-0.001307672
29.50008,-0.001300958
29.60008,-0.00129465
29.70008,-0.001287968
29.80008,-0.001281599
29.90008,-0.001275389
