EXPID. 0611
[电化学]: LSV : 0 >> 0.7(V) @ 0.001(V/s)
起始电位 (V),0
终止电位 (V),0.7
扫速 (V/s),0.001
电解液 信息:
KOH,1
0.001,-0.00334739
0.002,-0.002979532
0.003,-0.002679115
0.004,-0.002427745
0.005,-0.002210096
0.006,-0.002016971
0.007,-0.001826911
0.008,-0.001649113
0.009,-0.001495839
0.01,-0.001409804
0.011,-0.001314774
0.012,-0.001235991
0.013,-0.001168857
0.014,-0.00111
0.015,-0.00105758
0.016,-0.001010371
0.017,-0.0009671481
0.018,-0.0009276034
0.019,-0.0008911242
0.02,-0.0008574039
0.021,-0.0008261359
0.022,-0.0007970139
0.023,-0.0007694245
0.024,-0.000743981
0.025,-0.0007194571
0.026,-0.000696466
0.027,-0.0006750076
0.028,-0.0006541623
0.029,-0.0006345432
0.03,-0.0006158438
0.031,-0.000598064
0.032,-0.0005808973
0.033,-0.0005643437
0.034,-0.0005484032
0.035,-0.0005330758
0.036,-0.0005183615
0.037,-0.0005039537
0.038,-0.000490159
0.039,-0.0004763643
0.04,-0.0004634893
0.041,-0.0004506143
0.042,-0.0004383524
0.043,-0.000426397
0.044,-0.0004141351
0.045,-0.0004021796
0.046,-0.0003908373
0.047,-0.0003794951
0.048,-0.0003684594
0.049,-0.0003571171
0.05,-0.0003460813
0.051,-0.0003350456
0.052,-0.0003240099
0.053,-0.0003132806
0.054,-0.0003022449
0.055,-0.0002915157
0.056,-0.0002807866
0.057,-0.0002694443
0.058,-0.0002584085
0.059,-0.0002476793
0.06,-0.0002360305
0.061,-0.0002249948
0.062,-0.0002136525
0.063,-0.0002016971
0.064,-0.0001897417
0.065,-0.0001774798
0.066,-0.0001649113
0.067,-0.0001523428
0.068,-0.0001422372
0.069,-0.000129117
0.07,-0.000115353
0.071,-0.0001009758
0.072,-8.672133E-05
0.073,-7.139392E-05
0.074,-5.575996E-05
0.075,-3.994207E-05
0.076,-2.274471E-05
0.077,-5.823249E-06
0.078,1.229375E-05
0.079,3.163695E-05
0.08,5.058163E-05
0.081,7.093643E-05
0.082,9.211891E-05
0.083,0.0001138225
0.084,0.0001371508
0.085,0.0001603259
0.086,0.0001849724
0.087,0.0002112742
0.088,0.0002372082
0.089,0.000265472
0.09,0.0002946554
0.091,0.0003274052
0.092,0.0003592863
0.093,0.0003902476
0.094,0.0004233549
0.095,0.0004576883
0.096,0.0004920216
0.097,0.0005278878
0.098,0.000564367
0.099,0.0006008463
0.1,0.0006400845
0.101,0.0006774833
0.102,0.0007185608
0.103,0.0007593317
0.104,0.0007976503
0.105,0.0008396474
0.106,0.0008794987
0.107,0.0009190434
0.108,0.000960734
0.109,0.001000585
0.11,0.001040743
0.111,0.001081514
0.112,0.001120446
0.113,0.00116183
0.114,0.001201374
0.115,0.001240919
0.116,0.00128261
0.117,0.001320008
0.118,0.00135894
0.119,0.001398178
0.12,0.001434351
0.121,0.001474202
0.122,0.00151344
0.123,0.001548694
0.124,0.001588545
0.125,0.001624411
0.126,0.00166181
0.127,0.001699822
0.128,0.001734155
0.129,0.0017737
0.13,0.001811099
0.131,0.001846965
0.132,0.001887123
0.133,0.001922989
0.134,0.001961614
0.135,0.002001159
0.136,0.002036105
0.137,0.00207565
0.138,0.002113662
0.139,0.002150141
0.14,0.002190606
0.141,0.002228311
0.142,0.00226663
0.143,0.002305868
