EXPID. 0875
[电化学]: LSV : -0.8 >> -1.5(V) @ 0.001(V/s)
起始电位 (V),-0.8
终止电位 (V),-1.5
扫速 (V/s),0.001
电解液 信息:
KOH,1
-0.8,-0.000452147
-0.801,-0.0004702334
-0.802,-0.0004861739
-0.803,-0.0005008882
-0.804,-0.0005162156
-0.805,-0.0005300103
-0.806,-0.0005416591
-0.807,-0.0005545341
-0.808,-0.0005664895
-0.809,-0.0005778318
-0.81,-0.0005897872
-0.811,-0.0006005164
-0.812,-0.0006106325
-0.813,-0.000620442
-0.814,-0.0006293319
-0.815,-0.0006379153
-0.816,-0.0006468052
-0.817,-0.0006560017
-0.818,-0.0006639719
-0.819,-0.0006722487
-0.82,-0.0006799124
-0.821,-0.0006878827
-0.822,-0.0006958529
-0.823,-0.000702597
-0.824,-0.0007099541
-0.825,-0.0007173113
-0.826,-0.000724975
-0.827,-0.0007320256
-0.828,-0.0007396893
-0.829,-0.0007464333
-0.83,-0.0007528709
-0.831,-0.0007590018
-0.832,-0.000766359
-0.833,-0.0007731031
-0.834,-0.0007789275
-0.835,-0.0007847519
-0.836,-0.0007902698
-0.837,-0.0007960942
-0.838,-0.000801612
-0.839,-0.0008068234
-0.84,-0.0008129543
-0.841,-0.000820005
-0.842,-0.0008249097
-0.843,-0.0008301211
-0.844,-0.0008353324
-0.845,-0.0008408502
-0.846,-0.0008463681
-0.847,-0.0008515794
-0.848,-0.0008574039
-0.849,-0.0008629217
-0.85,-0.000868133
-0.851,-0.0008736509
-0.852,-0.0008779426
-0.853,-0.0008825408
-0.854,-0.0008877521
-0.855,-0.0008929634
-0.856,-0.0008972551
-0.857,-0.000902773
-0.858,-0.0009073712
-0.859,-0.0009113564
-0.86,-0.0009159546
-0.861,-0.0009202462
-0.862,-0.0009260707
-0.863,-0.0009312819
-0.864,-0.0009352671
-0.865,-0.0009398654
-0.866,-0.000944157
-0.867,-0.0009481421
-0.868,-0.0009518207
-0.869,-0.0009554993
-0.87,-0.0009594844
-0.871,-0.0009634696
-0.872,-0.0009671481
-0.873,-0.0009708267
-0.874,-0.0009751184
-0.875,-0.0009791035
-0.876,-0.0009830886
-0.877,-0.0009870738
-0.878,-0.0009904457
-0.879,-0.000994431
-0.88,-0.0009981095
-0.881,-0.001001482
-0.882,-0.001004547
-0.883,-0.001008532
