EXPID. 0621
[电化学]: i-t : @ -1(V) X 60(sec)
起始电位 (V),-1
静置时间 (秒),0
运行时间 (秒),60
记录间隔,0.1
电解液 信息:
Ni(NO3)2,0.05
Fe(NO3)3,0.01
Co(NO3)2,0.04
0.1,-0.03550642
0.2,-0.03056747
0.3,-0.02724602
0.4,-0.02496645
0.5,-0.02337771
0.6,-0.02226309
0.7,-0.02148616
0.8000001,-0.02095154
0.9000001,-0.02059654
1,-0.02036347
1.1,-0.02022779
1.2,-0.02015123
1.3,-0.02012465
1.4,-0.02012962
1.5,-0.02014475
1.6,-0.02018456
1.7,-0.02023534
1.8,-0.02028458
1.9,-0.02034071
2,-0.02040636
2.1,-0.02046774
2.2,-0.0205349
2.3,-0.02060376
2.4,-0.02066563
2.5,-0.02072874
2.6,-0.02079502
2.7,-0.02084925
2.799999,-0.02090919
2.899999,-0.02096678
2.999999,-0.02101587
3.099999,-0.02107048
3.199999,-0.02112144
3.299999,-0.02116713
3.399999,-0.02121456
3.499999,-0.02126085
3.599999,-0.02130382
3.699999,-0.02134737
3.799999,-0.0213894
3.899998,-0.0214276
3.999998,-0.02146743
4.099998,-0.02150716
4.199998,-0.02154068
4.299998,-0.02158052
4.399998,-0.02161753
4.499998,-0.02165003
4.599998,-0.02168569
4.699998,-0.02171678
4.799998,-0.02175087
4.899998,-0.02178464
4.999998,-0.02181404
5.099998,-0.0218505
5.199997,-0.02187787
5.299997,-0.02191204
5.399997,-0.0219429
5.499997,-0.02196613
5.599997,-0.02200094
5.699997,-0.02203026
5.799997,-0.02205315
5.899997,-0.02208569
5.999997,-0.02211294
6.099997,-0.0221366
6.199996,-0.02216496
6.299996,-0.02219179
6.399996,-0.02221455
6.499996,-0.02224191
6.599996,-0.02226848
6.699996,-0.02228656
6.799996,-0.02231865
6.899996,-0.02233967
6.999996,-0.02235766
7.099996,-0.02238989
7.199996,-0.02240627
7.299995,-0.0224283
7.399995,-0.02245407
7.499995,-0.0224725
7.599995,-0.02249493
7.699995,-0.02251666
7.799995,-0.02253814
7.899995,-0.02255687
7.999995,-0.02257572
8.099995,-0.02259788
8.199995,-0.02261354
8.299995,-0.02263102
8.399996,-0.022652
8.499996,-0.02267108
8.599997,-0.02268195
8.699997,-0.02270458
8.799997,-0.02272311
8.899998,-0.02273212
8.999998,-0.02275368
9.099998,-0.02277026
9.199999,-0.02277954
9.299999,-0.02279922
9.4,-0.02281364
9.5,-0.02282324
9.6,-0.02283997
9.700001,-0.02285588
9.800001,-0.02286405
9.900002,-0.02288141
10,-0.02289714
10.1,-0.02290321
10.2,-0.02292006
10.3,-0.0229319
10.4,-0.02294211
10.5,-0.02295758
10.6,-0.02297067
10.7,-0.02297831
10.8,-0.02299025
10.90001,-0.02300586
11.00001,-0.02301178
11.10001,-0.0230239
11.20001,-0.02303694
11.30001,-0.02304498
11.40001,-0.02305148
11.50001,-0.02306606
11.60001,-0.02307936
11.70001,-0.02308254
11.80001,-0.02309681
11.90001,-0.02310685
12.00001,-0.02311188
12.10001,-0.02312627
12.20001,-0.02313298
12.30001,-0.02313584
12.40001,-0.02315158
12.50001,-0.02315751
12.60001,-0.02316214
12.70001,-0.02317006
12.80001,-0.0231794
12.90001,-0.02318572
13.00001,-0.02319338
13.10001,-0.02320363
