EXPID. 0123
[电化学]: CV : -0.8 >> -0.8 >> -1.5 >> -0.8(V) @ 0.01(V/s) X 10(Seg)
起始电位 (V),-0.8
上限电位 (V),-0.8
下限电位 (V),-1.5
终止电位 (V),-0.8
扫速 (V/s),0.01
电解液 信息:
KOH,1
-0.8,-0.3427093
-0.801,-0.1845304
-0.802,-0.1370154
-0.803,-0.118725
-0.804,-0.1074134
-0.805,-0.09990291
-0.806,-0.09447701
-0.807,-0.09006272
-0.808,-0.08644544
-0.809,-0.08331865
-0.81,-0.0804984
-0.811,-0.07789274
-0.812,-0.07553232
-0.813,-0.07329452
-0.814,-0.07114869
-0.815,-0.06912547
-0.816,-0.06725552
-0.817,-0.06541623
-0.818,-0.06369957
-0.819,-0.0620442
-0.82,-0.0604808
-0.821,-0.05891741
-0.822,-0.05747664
-0.823,-0.05603585
-0.824,-0.05465639
-0.825,-0.05330757
-0.826,-0.05198942
-0.827,-0.05073257
-0.828,-0.04947572
-0.829,-0.04824953
-0.83,-0.04705399
-0.831,-0.04588911
-0.832,-0.04475488
-0.833,-0.04362065
-0.834,-0.04251708
-0.835,-0.04144416
-0.836,-0.04034058
-0.837,-0.03926767
-0.838,-0.0382254
-0.839,-0.03715248
-0.84,-0.03611022
-0.841,-0.0350373
-0.842,-0.03396438
-0.843,-0.03289146
-0.844,-0.03178789
-0.845,-0.03071497
-0.846,-0.02961139
-0.847,-0.02847717
-0.848,-0.02737359
-0.849,-0.02623936
-0.85,-0.02516645
-0.851,-0.02406287
-0.852,-0.0229593
-0.853,-0.02191703
-0.854,-0.02090542
-0.855,-0.01992447
-0.856,-0.01897417
-0.857,-0.01805453
-0.858,-0.01716554
-0.859,-0.01633785
-0.86,-0.01554083
-0.861,-0.01492265
-0.862,-0.01421453
-0.863,-0.01357997
-0.864,-0.01295155
-0.865,-0.01236911
-0.866,-0.01182652
-0.867,-0.01130232
-0.868,-0.01082104
-0.869,-0.01036122
-0.87,-0.009932047
-0.871,-0.009530468
-0.872,-0.009135022
-0.873,-0.008785556
-0.874,-0.008448353
-0.875,-0.008120347
-0.876,-0.00782606
-0.877,-0.007534839
-0.878,-0.007262012
-0.879,-0.007010642
-0.88,-0.006780731
-0.881,-0.006569212
-0.882,-0.006357694
-0.883,-0.006179896
