EXPID. 0509
[电化学]: CV : -0.8 >> -0.8 >> -1.5 >> -0.8(V) @ 0.01(V/s) X 10(Seg)
起始电位 (V),-0.8
上限电位 (V),-0.8
下限电位 (V),-1.5
终止电位 (V),-0.8
扫速 (V/s),0.01
电解液 信息:
KOH,1
-0.8,-0.3948225
-0.801,-0.1860631
-0.802,-0.121688
-0.803,-0.1030604
-0.804,-0.09349605
-0.805,-0.08715051
-0.806,-0.08221508
-0.807,-0.07856715
-0.808,-0.07531774
-0.809,-0.07252815
-0.81,-0.07019839
-0.811,-0.06796058
-0.812,-0.06596802
-0.813,-0.06419004
-0.814,-0.06241206
-0.815,-0.06078735
-0.816,-0.05925461
-0.817,-0.05775253
-0.818,-0.05631175
-0.819,-0.05490163
-0.82,-0.05358347
-0.821,-0.05235728
-0.822,-0.05113108
-0.823,-0.05002751
-0.824,-0.04895459
-0.825,-0.04785102
-0.826,-0.04680875
-0.827,-0.04576649
-0.828,-0.04478553
-0.829,-0.04389654
-0.83,-0.04300755
-0.831,-0.04211856
-0.832,-0.04129088
-0.833,-0.04049386
-0.834,-0.0397888
-0.835,-0.03905308
-0.836,-0.03834802
-0.837,-0.03773492
-0.838,-0.03702986
-0.839,-0.03638611
-0.84,-0.03577302
-0.841,-0.03512926
-0.842,-0.03451617
-0.843,-0.03390307
-0.844,-0.03325932
-0.845,-0.03264622
-0.846,-0.03206378
-0.847,-0.03145069
-0.848,-0.03086824
-0.849,-0.03025514
-0.85,-0.02964205
-0.851,-0.02909026
-0.852,-0.02847717
-0.853,-0.02789472
-0.854,-0.02731228
-0.855,-0.02672984
-0.856,-0.0261474
-0.857,-0.02559561
-0.858,-0.02498252
-0.859,-0.02440007
-0.86,-0.02384829
-0.861,-0.02326585
-0.862,-0.02265275
-0.863,-0.02210096
-0.864,-0.02151852
-0.865,-0.02096673
-0.866,-0.02041495
-0.867,-0.01989382
-0.868,-0.01937268
-0.869,-0.01885155
-0.87,-0.01836107
-0.871,-0.01790125
-0.872,-0.01738012
-0.873,-0.01688964
-0.874,-0.01646047
-0.875,-0.01600065
-0.876,-0.01567063
-0.877,-0.01525372
-0.878,-0.01481843
-0.879,-0.01439232
-0.88,-0.01399994
-0.881,-0.01362902
-0.882,-0.01325196
-0.883,-0.01289943
